Date,Unemployment,Inflation,GDP,BoE Rate,AveragePrice,Index,FTSE,Close
2019-11-01,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.46355297049759414,-0.22994968995981566
2019-11-04,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.5890192012737102,-0.21070819380419623
2019-11-05,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.623321672955236,-0.3261550304157598
2019-11-06,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.6393546170872508,-0.3261550304157598
2019-11-07,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.6574375351127135,-0.26843176499013177
2019-11-08,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.5698166261039577,-0.3261550304157598
2019-11-11,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.5122107211754223,-0.21070819380419623
2019-11-12,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.5810022740625223,-0.3261550304157598
2019-11-13,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.5545301200681361,-0.3646364939254607
2019-11-14,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.44565575170581856,-0.28767264962513606
2019-11-15,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.46448510782747454,-0.40311856895577686
2019-11-18,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.4734341723685429,-0.383877378560465
2019-11-19,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.5034482661584022,-0.383877378560465
2019-11-20,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.3891685936312119,-0.441600643986093
2019-11-21,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.34461261132100196,-0.441600643986093
2019-11-22,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.5090410901376845,-0.48008271901640914
2019-11-25,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.6386081789910576,-0.40311856895577686
2019-11-26,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.6512857928516474,-0.48008271901640914
2019-11-27,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.7010613800930431,-0.3646364939254607
2019-11-28,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.6760802817103211,-0.34539499776984134
2019-11-29,-0.7541175373384276,-0.6040663816768234,0.6356262975492128,-0.48092924569853235,-0.7164661031127627,-0.716466104240214,0.5457676650511161,-0.383877378560465
2019-12-02,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.43279243861154154,-0.3261550304157598
2019-12-03,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.19584294729787632,-0.30691353426014034
2019-12-04,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.2512122688089155,-0.24919026883451234
2019-12-05,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.15687978896694862,-0.383877378560465
2019-12-06,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.346663495504811,-0.3646364939254607
2019-12-09,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.33585015630398185,-0.40311856895577686
2019-12-10,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.2983780535847183,-0.441600643986093
2019-12-11,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.3030387402341202,-0.3261550304157598
2019-12-12,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.40967561488858034,-0.4223597593510887
2019-12-13,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.5586309781453931,-0.1529855398991834
2019-12-16,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.867541653383896,0.19335313537366178
2019-12-17,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.879099610100196,0.2703178969549092
2019-12-18,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.9079958673264878,0.3280393278186917
2019-12-19,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.9695169310985929,0.3665223201299306
2019-12-20,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.9857364847546561,0.3665223201299306
2019-12-23,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,1.0623583553288958,0.2895581700692983
2019-12-24,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,1.0783912994609106,0.4242455855555586
2019-12-27,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,1.1020670414656555,0.3665223201299306
2019-12-30,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.9943123302476279,0.4338660278730607
2019-12-31,-0.5286321089155039,-0.6422418052473928,0.6539386681280288,-0.48092924569853235,-0.730392247455367,-0.730392242801484,0.9109788888401773,0.4050047009205543
2020-01-02,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,1.0263773082212964,0.4819688509811865
2020-01-03,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,1.0601208616210382,0.38576442780616516
2020-01-06,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,0.9723133430882341,0.3280393278186917
2020-01-07,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,0.9697035406226413,0.4242455855555586
2020-01-08,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,0.9715678152824021,0.44348647019056286
2020-01-09,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,1.0148193515049964,0.5589330010418188
2020-01-10,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,0.995803385859292,0.6936198050074639
2020-01-13,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,1.0511727073703312,0.8283072204937242
2020-01-14,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,1.0601208616210382,0.8283072204937242
2020-01-15,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,1.0981518826220857,0.9052713705543564
2020-01-16,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,1.0366308188499804,0.9052713705543564
2020-01-17,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,1.1574363629766946,0.8860292628781218
2020-01-20,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,1.1141848267541004,0.9822355206149886
2020-01-21,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,1.0383093942760542,0.7128606896424682
2020-01-22,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,0.9659749913031198,0.7513430704330919
2020-01-23,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,0.8462891043206955,0.7321021857980876
2020-01-24,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,0.9922614460638188,0.7321021857980876
2020-01-27,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,0.6680642647894943,0.6743801434136899
2020-01-28,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,0.7959536885071549,0.6358965395818359
2020-01-29,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,0.8013599029623889,0.7513430704330919
2020-01-30,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,0.6119494154726232,0.7321021857980876
2020-01-31,-0.3031466804925802,-0.4895401109651153,0.7088757798644715,-0.48092924569853235,-0.7236330021924405,-0.7236330052093546,0.43297904813558985,0.7513430704330919
2020-02-03,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.5081089528078041,0.7128606896424682
2020-02-04,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.7197041266906508,0.8860292628781218
2020-02-05,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.7993090187785798,0.7898248397031005
2020-02-06,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.8408819795751004,0.6358965395818359
2020-02-07,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.7698538432705042,0.5974147703118273
2020-02-10,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.7329406588330244,0.6743801434136899
2020-02-11,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.8308150784704644,0.5589330010418188
2020-02-12,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.8960646915620911,0.5589330010418188
2020-02-13,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.7424486416558765,0.6551380357374553
2020-02-14,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.662471440810212,0.6262760972643338
2020-02-17,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.7075863414022058,0.6551380357374553
2020-02-18,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.6119494154726232,0.6551380357374553
2020-02-19,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.7517700149546803,0.6551380357374553
2020-02-20,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.713738993953633,0.6551380357374553
2020-02-21,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.6527768484633116,0.6551380357374553
2020-02-24,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,0.1921143979783548,0.5781744971974382
2020-02-25,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,-0.06683317020434293,0.6166556549468316
2020-02-26,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,-0.020971831516155923,0.4819688509811865
2020-02-27,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,-0.47977000734135195,0.17411163921804235
2020-02-28,-0.3031466804925802,-0.5277155345356846,0.6173139269703996,-0.48092924569853235,-0.7845751254346901,-0.7845751267469627,-0.8820801148015801,-0.22994968995981566
2020-03-02,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.48092924569853235,-0.6895700176089445,-0.6895700209764246,-0.7435648716975,-0.018298124412923146
2020-03-03,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.48092924569853235,-0.6895700176089445,-0.6895700209764246,-0.6255557395604269,-0.018298124412923146
2020-03-04,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.48092924569853235,-0.6895700176089445,-0.6895700209764246,-0.44397556975780084,0.30880027774553287
2020-03-05,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.48092924569853235,-0.6895700176089445,-0.6895700209764246,-0.6494190013795814,0.19335313537366178
2020-03-06,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.48092924569853235,-0.6895700176089445,-0.6895700209764246,-1.1020645246533503,-0.018298124412923146
2020-03-09,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.48092924569853235,-0.6895700176089445,-0.6895700209764246,-2.028236721796714,-0.09526196871324784
2020-03-10,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.48092924569853235,-0.6895700176089445,-0.6895700209764246,-2.0386759316590854,-0.018298124412923146
2020-03-11,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.48092924569853235,-0.6895700176089445,-0.6895700209764246,-2.194716084797206,0.13563048146864895
2020-03-12,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.6704104676962177,-0.6895700176089445,-0.6895700209764246,-3.3859875923843332,-0.40311856895577686
2020-03-13,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.6704104676962177,-0.6895700176089445,-0.6895700209764246,-3.1462416890810267,-0.0567798936829317
2020-03-16,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.6704104676962177,-0.6895700176089445,-0.6895700209764246,-3.5470607409295907,-0.7109748634379983
2020-03-17,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.6704104676962177,-0.6895700176089445,-0.6895700209764246,-3.2789784089721374,-1.5498845271633206
2020-03-18,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.6704104676962177,-0.6895700176089445,-0.6895700209764246,-3.6784921044427246,-1.4421342890140048
2020-03-19,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.6704104676962177,-0.6895700176089445,-0.6895700209764246,-3.5461286035997106,-1.2112415330718005
2020-03-20,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.48092924569853235,-0.6895700176089445,-0.6895700209764246,-3.473049583111305,-1.1342776887714758
2020-03-23,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.48092924569853235,-0.6895700176089445,-0.6895700209764246,-3.840125081560127,-1.365169833193065
2020-03-24,-0.0776612520696575,-0.6040663816768234,-0.6828643841254245,-0.48092924569853235,-0.6895700176089445,-0.6895700209764246,-2.997286325824214,-1.0573135387108434
